予算・決算の概要_平成24年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,公益認定等委員会事務局 (PDF形式：29KB) ,http://www.cao.go.jp/yosan/soshiki/h24/pdf/kouekinintei_h24.pdf
予算・決算の概要_平成24年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,再就職等監視委員会事務局 (PDF形式：18KB) ,http://www.cao.go.jp/yosan/soshiki/h24/pdf/saisyusyoku_h24.pdf
予算・決算の概要_平成24年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,消費者委員会事務局 (PDF形式：15KB) ,http://www.cao.go.jp/yosan/soshiki/h24/pdf/syouhisyaiinkai_h24.pdf
予算・決算の概要_平成24年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,経済社会総合研究所 (PDF形式：120KB) ,http://www.cao.go.jp/yosan/soshiki/h24/pdf/kenkyuujyo_h24.pdf
予算・決算の概要_平成24年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,迎賓館 (PDF形式：55KB) ,http://www.cao.go.jp/yosan/soshiki/h24/pdf/geihinkan_h24.pdf
予算・決算の概要_平成24年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,宇宙政策予算等準備室 (PDF形式：16KB) ,http://www.cao.go.jp/yosan/soshiki/h24/pdf/utyuseisaku_h24.pdf
予算・決算の概要_平成24年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,北方対策本部 (PDF形式：54KB) ,http://www.cao.go.jp/yosan/soshiki/h24/pdf/hoppou_h24.pdf
予算・決算の概要_平成24年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,国際平和協力本部 (PDF形式：37KB) ,http://www.cao.go.jp/yosan/soshiki/h24/pdf/kokusaiheiwa_h24.pdf
予算・決算の概要_平成24年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,日本学術会議 (PDF形式：95KB) ,http://www.cao.go.jp/yosan/soshiki/h24/pdf/nichigaku_h24.pdf
予算・決算の概要_平成24年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,官民人材交流センター (PDF形式：19KB) ,http://www.cao.go.jp/yosan/soshiki/h24/pdf/kanminjinzai_h24.pdf
予算・決算の概要_平成24年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,沖縄総合事務局 (PDF形式：180KB) ,http://www.cao.go.jp/yosan/soshiki/h24/pdf/okinawasougou_h24.pdf
予算・決算の概要_平成24年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,定員表 (PDF形式：280KB) ,http://www.cao.go.jp/yosan/soshiki/h24/pdf/teiin_h24.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,政策評価体系図（PDF：452KB),http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/25seisaku_00.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,１．適正な公文書管理の実施 （PDF：159KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/01.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,２．政府広報・広聴による政府施策の理解、協力の促進 （PDF：172KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/02.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,３．遺棄化学兵器廃棄処理事業の推進 （PDF：160KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/03.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,４．経済財政政策の推進 （PDF：431KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/04.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,５．地域活性化の推進 （PDF：243KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/05.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,６．地域主権改革の推進 （PDF：145KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/06.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,７．科学技術政策の推進 （PDF：160KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/07.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,８．宇宙空間の開発・利用の戦略的な推進 （PDF：91KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/08.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,９．防災政策の推進 （PDF：214KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/09.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,１０．沖縄政策の推進 （PDF：338KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/10.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,１１．共生社会実現のための施策の推進 （PDF：372KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/11.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,１２．栄典事務の適切な遂行 （PDF：171KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/12.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,１３．男女共同参画社会の形成の促進 （PDF：314KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/13.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,１４．食品の安全性の確保 （PDF：183KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/14.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,１５．公益法人制度改革等の推進 （PDF：174KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/15.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,１６．経済社会総合研究の推進 （PDF：211KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/16.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,１７．迎賓施設の適切な運営 （PDF：156KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/17.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,１８．北方領土問題の解決の促進 （PDF：164KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/18.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,１９．国際平和協力業務等の推進 （PDF：178KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/19.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,２０．科学に関する重要事項の審議及び研究の連絡 （PDF：223KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/20.pdf
予算・決算の概要_平成25年度概算要求政策評価調書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,２１．民間人材登用等の推進 （PDF：143KB) ,http://www.cao.go.jp/yosan/soshiki/h25/25seisakuhyoka/21.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,概算要求の概要_25(PDF形式：493KB),http://www.cao.go.jp/yosan/soshiki/h25/pdf/gaiyou_h25.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,表紙及び総表 (PDF形式：55KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/0.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,官房総務課 (PDF形式：15KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/1.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,みどりの学術賞及び式典担当室 (PDF形式：12KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/2.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,官房人事課 (PDF形式：22KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/3.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,官房会計課 (PDF形式：43KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/4.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,企画調整課 (PDF形式：24KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/5.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,企画調整課 国際室 (PDF形式：15KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/6.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,企画調整課 情報システム室 (PDF形式：18KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/7.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,政策評価広報課 (PDF形式：11KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/8.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,公文書管理課 (PDF形式：19KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/9.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,政府広報室 (PDF形式：20KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/10.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,厚生管理官室 (PDF形式：11KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/11.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,遺棄化学兵器処理担当室 (PDF形式：22KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/12.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,拉致被害者等支援担当室 (PDF形式：11KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/13.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,野口英世アフリカ賞担当室 (PDF形式：29KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/14.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,統計委員会担当室 (PDF形式：13KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/15.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,原子力防災会議担当室 (PDF形式：8KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/16.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,大臣官房（人件費） (PDF形式：16KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/17.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,政策統括官（経済財政運営担当） (PDF形式：73KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/18.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,政策統括官（経済社会システム担当） (PDF形式：96KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/19.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,政策統括官（経済財政分析担当） (PDF形式：59KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/20.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,政策統括官（科学技術政策・イノベーション担当） (PDF形式：74KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/21.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,宇宙戦略室 (PDF形式：29KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/22.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,政策統括官（防災担当） (PDF形式：186KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/23.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,政策統括官（沖縄政策担当） (PDF形式：37KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/24.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,政策統括官（共生社会政策担当） (PDF形式：319KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/25.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,地域主権戦略室 (PDF形式：13KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/26.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,地域活性化推進室 (PDF形式：42KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/27.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,地域活性化推進室（地域再生推進費） (PDF形式：9KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/28.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,賞勲局 (PDF形式：35KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/29.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,男女共同参画局 (PDF形式：89KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/30.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,沖縄振興局 (PDF形式：160KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/31.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,食品安全委員会事務局 (PDF形式：66KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/32.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,情報公開・個人情報保護審査会事務局 (PDF形式：13KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/33.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,公益認定等委員会事務局 (PDF形式：28KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/34.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,再就職等監視委員会事務局 (PDF形式：16KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/35.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,消費者委員会事務局 (PDF形式：15KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/36.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,死因究明等推進会議事務局 (PDF形式：16KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/37.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,経済社会総合研究所 (PDF形式：120KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/38.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,迎賓館 (PDF形式：53KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/39.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,北方対策本部 (PDF形式：47KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/40.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,国際平和協力本部 (PDF形式：36KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/41.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,日本学術会議 (PDF形式：91KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/42.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,官民人材交流センター (PDF形式：18KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/43.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,沖縄総合事務局 (PDF形式：163KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/44.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,定員表 (PDF形式：179KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/45.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,エネルギー対策特別会計（電源開発促進勘定）_表紙及び総表 (PDF形式：25KB) ,http://www.cao.go.jp/yosan/soshiki/h25/pdf/e0.pdf
予算・決算の概要_平成25年度歳出概算要求書,官房会計課,官房会計課,予算に関すること,1年,内閣府,,PDF,エネルギー対策特別会計（電源開発促進勘定）_全体版 (PDF形式：34KB),http://www.cao.go.jp/yosan/soshiki/h25/pdf/e1.pdf
